2025-03-28 10:19:26,286 INFO     Start Init the PLC: PLC-01
2025-03-28 10:26:17,240 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:17,441 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:18,248 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:18,449 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:19,256 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:19,472 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:20,278 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:20,479 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:21,286 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:21,487 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:22,294 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:22,494 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:23,320 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:23,533 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:24,339 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:24,555 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:25,362 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:25,578 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:26,385 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:26,585 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:27,392 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:27,593 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:28,400 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:28,616 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:29,422 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:29,623 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:30,430 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:30,646 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:31,453 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:31,669 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:32,480 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:32,692 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:33,498 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:33,699 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:34,505 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:34,721 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:35,543 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:35,744 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:36,550 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:36,751 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:37,557 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:37,773 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:38,579 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:38,779 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:39,586 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:39,786 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:40,592 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:40,793 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:41,600 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:41,800 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:42,607 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:42,807 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:43,614 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:43,814 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:44,621 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:44,837 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:45,644 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:45,860 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:46,666 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:46,866 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:47,673 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:47,889 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:48,697 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:48,912 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:49,719 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:49,921 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:50,742 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:50,957 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:51,764 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:51,980 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:52,786 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:52,987 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:53,794 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:53,995 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:54,804 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:55,018 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:55,825 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:56,041 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:56,848 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:57,064 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:57,871 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:58,071 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:58,878 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:26:59,079 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:26:59,886 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:00,086 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:00,893 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:01,094 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:01,916 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:02,132 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:02,939 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:03,140 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:03,946 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:04,146 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:04,953 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:05,154 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:05,961 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:06,161 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:06,968 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:07,169 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:07,975 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:08,176 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:08,981 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:09,182 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:09,989 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:10,190 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:11,011 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:11,227 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:12,033 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:12,234 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:13,041 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:13,242 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:14,048 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:14,249 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:15,056 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:15,256 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:16,062 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:16,263 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:17,070 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:17,270 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:18,078 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:18,293 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:19,099 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:19,300 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:20,106 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:20,307 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:21,113 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:21,329 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:22,136 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:22,352 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:23,158 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:23,358 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:24,166 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:24,381 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:25,188 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:25,389 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:26,195 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:26,396 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:27,203 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:27,403 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:28,210 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:28,411 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:29,217 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:29,418 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:30,225 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:30,425 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:31,232 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:31,433 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:32,239 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:32,440 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:33,247 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:33,448 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:34,255 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:34,471 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:35,277 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:35,478 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:36,300 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:36,501 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:37,308 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:37,509 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:38,315 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:38,516 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:39,323 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:39,524 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:40,331 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:40,531 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:41,338 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:41,554 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:42,361 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:42,561 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:43,368 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:43,584 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:44,390 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:44,590 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:45,400 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:45,613 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:46,420 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:46,621 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:47,428 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:47,628 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:48,435 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:48,636 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:49,443 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:49,643 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:50,450 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:50,651 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:51,458 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:51,674 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:52,481 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:52,683 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:53,504 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:53,720 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:54,526 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:54,727 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:55,534 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:55,734 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:56,541 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:56,741 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:57,548 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:57,748 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:58,555 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:58,756 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:27:59,563 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:27:59,763 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:28:00,570 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:28:00,771 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:28:01,578 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:28:01,779 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:28:02,586 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:28:02,786 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:28:03,593 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:28:03,794 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:28:04,601 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:28:04,801 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:28:05,608 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:28:05,824 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:28:06,631 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:28:06,847 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:28:07,654 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:28:07,855 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:28:08,662 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:28:08,878 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:28:09,685 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:28:09,885 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:28:10,692 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:28:10,892 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:28:11,699 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 10:28:11,899 INFO     updateModBusInfo(): update holding registers: [False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
2025-03-28 10:28:12,706 WARNING  The reply type doesnt match.('powerPlc', 'switches')
