2025-03-28 17:12:06,853 INFO     Start Init the PLC: PLC-01
2025-03-28 17:15:06,984 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:07,187 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:08,005 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:08,208 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:09,037 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:09,250 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:10,070 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:10,273 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:11,099 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:11,301 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:12,122 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:12,324 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:13,148 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:13,352 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:14,170 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:14,373 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:15,191 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:15,397 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:16,210 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:16,413 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:17,221 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:17,426 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:18,232 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:18,448 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:19,269 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:19,480 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:20,297 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:20,511 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:21,328 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:21,543 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:22,373 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:22,588 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:23,405 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:23,619 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:24,437 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:24,651 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:25,468 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:25,683 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:26,500 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:26,715 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:27,546 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:27,760 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:28,660 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:28,868 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:29,688 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:29,901 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:30,733 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:30,947 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:31,764 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:31,979 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:32,784 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:32,996 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:33,815 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:34,031 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:34,849 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:35,063 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:35,894 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:36,110 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:36,928 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:37,143 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:37,974 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:38,188 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:39,022 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:39,233 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:40,064 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:40,280 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:41,109 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:41,324 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:42,131 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:42,343 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:43,159 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:43,373 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:44,237 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:44,449 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:45,267 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:45,480 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:46,285 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:46,497 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:47,302 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:47,513 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:48,346 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:48,560 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:49,362 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:49,576 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:50,406 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:50,620 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:51,422 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:51,637 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:52,445 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:52,654 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:53,475 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:53,687 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:54,505 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:54,718 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:55,535 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:55,751 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:56,569 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:56,785 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:57,618 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:57,832 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:58,663 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:58,878 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:15:59,696 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:15:59,897 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:00,730 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:00,945 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:01,747 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:01,963 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:02,767 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:02,982 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:03,802 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:04,013 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:04,830 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:05,045 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:05,845 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:06,046 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:06,868 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:07,081 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:07,900 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:08,112 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:08,935 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:09,147 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:09,949 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:10,164 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:10,982 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:11,195 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:12,026 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:12,240 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:13,058 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:13,272 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:14,088 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:14,303 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:15,123 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:15,335 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:16,140 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:16,353 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:17,183 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:17,398 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:18,216 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:18,430 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:19,232 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:19,447 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:20,248 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:20,463 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:21,280 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:21,494 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:22,299 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:22,512 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:23,316 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:23,516 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:24,334 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:24,535 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:25,337 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:25,552 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:26,372 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:26,585 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:27,404 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:27,618 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:28,424 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:28,636 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:29,453 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:29,668 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:30,476 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:30,688 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:31,491 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:31,707 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:32,515 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:32,726 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:33,546 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:33,760 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:34,580 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:34,794 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:35,628 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:35,840 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:36,659 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:36,875 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:37,695 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:37,907 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:38,708 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:38,923 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:39,741 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:39,954 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:40,771 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:40,987 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:41,806 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:42,020 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:42,854 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:43,066 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:43,883 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:44,096 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:44,898 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:45,113 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:45,944 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:46,159 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:46,960 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:47,176 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:47,997 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:48,210 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:49,030 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:49,242 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:50,063 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:50,263 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:51,080 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:51,295 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:52,128 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:52,341 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:53,171 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:53,386 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:54,202 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:54,417 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:55,220 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:55,435 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:56,266 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:56,480 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:16:57,297 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:16:57,512 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
